region_names,moments_1,moments_2,moments_3,moments_4
7Networks_LH_Limbic_TempPole_1,18898.9851204087,789.260135988904,-0.388696189043124,1.69426943314696
7Networks_LH_Limbic_TempPole_2,19185.4151031955,1264.19227900719,-0.604089523625628,1.99537489682746
7Networks_LH_Limbic_TempPole_3,17605.115360943,903.498938227822,-0.400773505936161,1.59236797007966
7Networks_LH_Limbic_TempPole_4,17612.8788762033,1214.81482686303,-0.1132286920962,1.77438274326858
7Networks_LH_Cont_Par_1,19593.6009117501,1594.32235334573,-0.0875499625508053,1.9466037107594
7Networks_LH_Cont_Par_2,20128.9926969635,1727.28253785703,0.0264888554721263,1.89407396063426
7Networks_LH_Cont_Par_3,18392.7955333077,1267.65181517468,-0.120603256717058,1.85707618341881
7Networks_LH_Cont_Temp_1,20226.3607001879,1533.77688994219,-0.0939724819411233,1.96285928468431
7Networks_LH_Cont_PFCl_1,17295.1206516956,938.445650206943,-0.644501667114474,2.07192131440588
7Networks_LH_Cont_PFCl_2,16514.5483461741,811.110679720651,-0.534611262349981,2.00533226329037
7Networks_LH_Cont_PFCl_3,15097.8770565659,696.580275825951,-0.246873207716811,1.93944544727357
7Networks_LH_Cont_PFCl_4,17552.181599239,996.690304836402,-0.511197478692616,1.95181424583443
7Networks_LH_Cont_PFCl_5,17723.8826679058,1103.24392338374,-0.0856522732788716,1.90189933547383
7Networks_LH_Cont_PFCl_6,16729.9814917407,787.731115912084,0.00928131281969757,1.88223203183821
7Networks_LH_Cont_pCun_1,21355.0987792212,2022.90883605284,0.0235624365443502,1.82703435972106
7Networks_LH_Cont_Cing_1,13872.8802042925,1336.73434150785,-0.491768764114707,1.72439142310586
7Networks_LH_Cont_Cing_2,14104.2096686117,1043.18321216383,-0.261952750822748,1.36524861214066
7Networks_LH_Default_Temp_1,18583.9045336723,1067.98031862154,-0.609768896640524,2.04627782989633
7Networks_LH_Default_Temp_2,18992.4373663238,1214.03885706809,-0.0607583523188749,1.88308440806572
7Networks_LH_Default_Temp_3,20187.9857886598,1367.39720592613,-0.348308241019108,1.99411400278329
7Networks_LH_Default_Temp_4,19781.4070723992,1524.56749794938,-0.135356088982252,1.89999582453906
7Networks_LH_Default_Temp_5,19823.7634255513,1536.51419528644,-0.0656853395623622,1.94082628850984
7Networks_LH_Default_Temp_6,19459.2275262153,1484.13918119356,-0.03142083190127,1.89314494569543
7Networks_LH_Default_Temp_7,20562.5464292765,1794.86510953259,0.10016576614369,1.95665304963983
7Networks_LH_Default_Temp_8,20138.780671713,1565.32764562078,-0.0455310961735823,2.00224762505626
7Networks_LH_Default_Temp_9,20572.090082264,1724.5706417129,0.0730851186907604,1.96460948222194
7Networks_LH_Default_PFC_1,17054.45340775,542.112910087339,-0.204906411165482,1.90160295891239
7Networks_LH_Default_PFC_2,16716.457614287,835.10582904976,-0.318479429609843,2.06315595177357
7Networks_LH_Default_PFC_3,18263.541939328,886.355066240264,-0.49501913453717,1.96198720621461
7Networks_LH_Default_PFC_4,14789.0310431116,635.204614142236,-0.5244552795078,2.2751906549416
7Networks_LH_Default_PFC_5,18099.0198760729,887.2038928727,-0.0238280566302439,2.08708747200218
7Networks_LH_Default_PFC_6,14785.3253886943,582.639292288297,-0.660105622111451,2.27692898705078
7Networks_LH_Default_PFC_7,14782.184828896,667.166670920548,-0.357807864513583,2.3284037035493
7Networks_LH_Default_PFC_8,15023.9583120765,624.489996483052,-0.528860679144104,1.73371515926529
7Networks_LH_Default_PFC_9,16111.6848451815,869.038918737066,-0.302509884819176,2.09256103945806
7Networks_LH_Default_PFC_10,17728.3584046444,805.084299544247,-0.053280572347067,1.89801178538858
7Networks_LH_Default_PFC_11,17744.0417039178,995.984360125516,0.0527906111304551,1.94517625065313
7Networks_LH_Default_PFC_12,17417.8577162923,1009.70094951387,-0.0632805590110608,1.92016178504541
7Networks_LH_Default_PFC_13,17818.8942496416,803.395371540439,0.160728036881779,1.88124505049159
7Networks_LH_Default_PCC_1,19033.5045328929,1346.85521863503,0.0331991017208202,1.7595799268231
7Networks_LH_Default_PCC_2,19119.8731285095,1148.41104778606,-0.132931106144786,1.82418205061081
7Networks_LH_Default_PCC_3,18598.5808392968,797.824866975409,-0.161144601316091,1.95739872697639
7Networks_LH_Default_PCC_4,19790.7331302434,1456.64083077437,-0.172210189525316,1.89178228055731
7Networks_LH_Default_PHC_1,17583.3562586266,1208.16275674989,-0.443398306515204,1.55475945882676
7Networks_RH_Vis_1,19861.747545984,1657.90334657041,-0.300267378107972,1.76723447438
7Networks_RH_Vis_2,18523.996786545,1435.87986661538,-0.342719436300667,1.80901828373741
7Networks_RH_Vis_3,22325.3585371253,2440.69831585044,0.184196702866946,1.90500933168492
7Networks_RH_Vis_4,21861.2627842674,2213.38529939211,0.352480041192453,1.93933904951969
7Networks_RH_Vis_5,22552.4064969324,2134.87601887562,0.0684337831312661,1.87005289602988
7Networks_RH_Vis_6,21874.7886019455,1759.23615833246,0.358760750422618,1.89943552508475
7Networks_RH_Vis_7,18313.87425011,1294.77694891668,-0.284970341741091,1.79657245713543
7Networks_RH_Vis_8,21497.1477322599,1826.90118487248,0.504238543699464,1.91078378730363
7Networks_RH_Vis_9,21663.5840698238,1775.67720509752,0.303854240629412,1.94567448888149
7Networks_RH_Vis_10,19501.1977302504,1411.55537901842,0.706520323829455,2.22857027518433
7Networks_RH_Vis_11,21278.255504712,2099.98420340246,-0.00741865411857719,1.87043510158321
7Networks_RH_Vis_12,21204.0230037937,2101.36045170061,0.226054233686462,1.76805723885524
7Networks_RH_Vis_13,20810.0078473488,2015.85025746214,0.187723822827633,1.72767896461544
7Networks_RH_Vis_14,21353.0754970598,2098.5623177576,-0.0482413536918918,1.83388739460274
7Networks_RH_Vis_15,20582.594894528,1923.00827394593,0.130320495374459,1.78255020245696
7Networks_RH_SomMot_1,19877.8863847891,1353.73078835576,0.512501084409501,1.83843842108639
7Networks_RH_SomMot_2,20279.7495049954,1137.16755272213,-0.135149087028476,1.99987092220108
7Networks_RH_SomMot_3,17013.5150324995,846.182336858931,0.641371963265716,2.23835256868623
7Networks_RH_SomMot_4,17311.0865962241,1093.07171549575,0.431433724792091,1.89638161428948
7Networks_RH_SomMot_5,18955.3665120943,961.929237782282,0.193976064836519,1.96742533938854
7Networks_RH_SomMot_6,19128.7933543087,1056.28154381087,0.0233812576689085,1.97599238328226
7Networks_RH_SomMot_7,19040.6262727428,1302.42223566046,0.304728829605951,1.81012212399882
7Networks_RH_SomMot_8,18890.6749907376,1070.67552138978,0.0651832968735534,1.70200949241958
7Networks_RH_SomMot_9,19454.3276142325,1214.83983617829,-0.030341684399816,1.77487833446237
7Networks_RH_SomMot_10,17535.074172354,1066.06755673103,0.211367456101477,1.65324031024677
7Networks_RH_SomMot_11,18437.4396059988,991.765433490261,0.0710955842585865,1.65245973707383
7Networks_RH_SomMot_12,18588.4548896684,1307.11357987507,0.142191371104497,1.7019895672419
7Networks_RH_SomMot_13,19535.8702139233,1635.13200690649,-0.040075910102753,1.78396938448431
7Networks_RH_SomMot_14,19004.5800030443,1025.2190080503,-0.204538576850686,2.12554065418804
7Networks_RH_SomMot_15,19701.9093160629,1411.28590355964,0.130072992991682,1.69323575202102
7Networks_RH_SomMot_16,18275.3398821528,907.093429639434,0.255494849393681,1.8304208561064
7Networks_RH_SomMot_17,20796.4588803438,1902.54500360778,0.0173981272146242,1.85473052479095
7Networks_RH_SomMot_18,20035.5514613039,1069.81616459575,0.0898122665037089,1.933321283155
7Networks_RH_SomMot_19,19432.194573198,1541.91475265588,0.0272174378866548,1.67030423466708
7Networks_RH_DorsAttn_Post_1,20742.0662746477,1942.99144245888,-0.0958521114513457,1.860737439017
7Networks_RH_DorsAttn_Post_2,20273.8515891304,1562.8041520865,0.223747911693903,1.94456907004582
7Networks_RH_DorsAttn_Post_3,19922.4232851296,1230.61019938523,0.108155047271712,1.80356388665619
7Networks_RH_DorsAttn_Post_4,17000.6198620634,1084.21609354455,0.0368041104356589,1.80523572999229
7Networks_RH_DorsAttn_Post_5,17810.1723643715,1016.43508238413,0.226582755430737,1.70911274368351
7Networks_RH_DorsAttn_Post_6,22264.4172665228,2064.38918660084,-0.14935753137108,1.89215232243692
7Networks_RH_DorsAttn_Post_7,16771.8699495603,1114.82290122334,0.106061606159198,1.83381122735849
7Networks_RH_DorsAttn_Post_8,20040.1539080349,1853.20109696344,-0.191465525590829,1.86806468605312
7Networks_RH_DorsAttn_Post_9,20831.411261339,1505.20341851786,-0.28421869468154,1.92156355045617
7Networks_RH_DorsAttn_Post_10,20221.7023136009,1626.81032135488,-0.228145044706095,1.89915493544274
7Networks_RH_DorsAttn_FEF_1,17158.2496081358,656.001678649374,0.0548608996491766,1.88451527350522
7Networks_RH_DorsAttn_FEF_2,17812.9330820782,956.325761023328,0.0318849804122613,1.78356428590485
7Networks_RH_DorsAttn_PrCv_1,17059.7662356802,788.475266439121,0.187115071489079,2.07062924538305
7Networks_RH_SalVentAttn_TempOccPar_1,18742.8980133118,1350.18553336759,-0.0722742468846158,1.84957283195132
7Networks_RH_SalVentAttn_TempOccPar_2,19747.6734788488,1331.98102212858,0.0285516122557726,2.10052735621517
7Networks_RH_SalVentAttn_TempOccPar_3,19157.1846078751,1023.68083701824,-0.030336186732886,1.99332179065834
7Networks_RH_SalVentAttn_PrC_1,16751.2348866698,766.746067377643,0.0426758350234935,1.91121096003568
7Networks_RH_SalVentAttn_FrOper_1,16490.6715555336,834.558043709606,-0.14612039420604,1.72343851242253
7Networks_RH_SalVentAttn_FrOper_2,17665.4228304326,1050.07978211354,-0.0867758321945595,1.84012383026618
7Networks_RH_SalVentAttn_FrOper_3,16784.0810284546,680.691602515402,-0.0487248621890466,2.01881149932748
7Networks_RH_SalVentAttn_FrOper_4,16665.997208922,836.437158629365,0.198524672643716,2.18815317244802
7Networks_RH_SalVentAttn_Med_1,16736.2938342667,825.22015761383,-0.00902401428752283,1.90338134857394
7Networks_RH_SalVentAttn_Med_2,18576.2807872352,1074.53494825772,0.107592989016152,1.74851256829099
7Networks_RH_SalVentAttn_Med_3,18117.5209847985,801.613090394292,0.305360491795666,1.83783087986254
7Networks_RH_Limbic_OFC_1,17630.2797070408,966.315192631234,-0.547505466662736,2.13380728979155
7Networks_RH_Limbic_OFC_2,17442.1512579833,779.866413959218,-0.60606907036198,1.99596923810432
7Networks_RH_Limbic_OFC_3,14580.7217056834,614.465915880719,-0.563182229254061,2.19471030365606
7Networks_RH_Limbic_TempPole_1,17588.3351632297,973.774988141676,-0.451420969467487,1.70768341385342
7Networks_RH_Limbic_TempPole_2,19154.0106100303,1292.16776545633,-0.629100390427509,1.98275014335213
7Networks_RH_Limbic_TempPole_3,16354.5768223684,981.796644437174,-0.516489648690392,1.61203395706157
7Networks_RH_Cont_Par_1,19792.6087113117,1379.33108885267,-0.199546699167871,1.91335310532595
7Networks_RH_Cont_Par_2,17507.0276305985,873.695206789523,0.047091158959719,2.00357918607592
7Networks_RH_Cont_Par_3,20245.9247201544,1733.38211520471,-0.0898240930013828,1.85339609225886
7Networks_RH_Cont_Temp_1,19993.5280047596,1544.65940946087,-0.193056792009859,1.84691063408493
7Networks_RH_Cont_PFCv_1,16706.415314418,506.421574649189,-0.139051206971578,2.38450320366101
7Networks_RH_Cont_PFCl_1,16744.2905860714,703.420448990911,-0.603515952261672,1.98723234176549
7Networks_RH_Cont_PFCl_2,14841.7497487688,628.65672850084,-0.437979282255764,2.05388277262756
7Networks_RH_Cont_PFCl_3,16784.3512357016,768.059245224968,-0.533768870779927,1.95673226228922
7Networks_RH_Cont_PFCl_4,17419.810208635,1033.34005853904,-0.283729268515446,1.81416220571839
7Networks_RH_Cont_PFCl_5,16370.5372673452,843.997470760709,-0.261694797914722,1.92486317047161
7Networks_RH_Cont_PFCl_6,17971.0022071842,1011.96243512588,-0.447151588273608,1.96844227033647
7Networks_RH_Cont_PFCl_7,17686.0347217424,856.211761068997,0.114313401188155,2.01186730337206
7Networks_RH_Cont_pCun_1,19834.1752105811,1687.63143044012,0.313385203168667,1.7390177482818
7Networks_RH_Cont_PFCmp_1,15532.6829472956,935.773667672671,-0.482503407213949,1.59379848535651
7Networks_RH_Cont_PFCmp_2,14972.7079520491,766.657232546964,-0.481580561847916,1.74809972154365
7Networks_RH_Cont_PFCmp_3,17340.5885402391,762.779326890451,0.178357501722894,2.30264210822132
7Networks_RH_Cont_PFCmp_4,18218.7211774426,799.686818274064,0.183392048164879,1.86425916839462
7Networks_RH_Default_Par_1,20883.637828195,1726.08048170545,-0.0213512548727332,1.86530119102002
7Networks_RH_Default_Par_2,18296.7672445711,1261.21035168086,-0.0838171793236226,1.85562090951905
7Networks_RH_Default_Par_3,20696.1056583128,1547.48393368152,-0.0280938348274083,1.89938758405634
7Networks_RH_Default_Temp_1,18332.1583783326,977.496122692349,-0.564548891369549,1.91403087629441
7Networks_RH_Default_Temp_2,20132.7171746311,1338.71739381206,-0.343618625195351,1.71370807731549
7Networks_RH_Default_Temp_3,19113.1419228954,1129.96014520879,-0.303424509698187,1.91978628551702
7Networks_RH_Default_Temp_4,18969.9326536764,1055.30411701421,-0.0257889551055592,1.77545438654525
7Networks_RH_Default_Temp_5,18487.8680537454,1214.69810497547,0.153374719732948,1.96231221752657
7Networks_RH_Default_PFCv_1,17840.9998655181,768.276383470575,-0.552638552964903,1.95236796071217
7Networks_RH_Default_PFCm_1,16948.4746741917,824.976072987635,-0.036596568522056,1.96212529338099
7Networks_RH_Default_PFCm_2,15295.6432266511,617.798662793841,-0.268939643386688,2.31402338279789
7Networks_RH_Default_PFCm_3,13745.7898322227,839.105168544323,-0.104794727748827,1.90732923934056
7Networks_RH_Default_PFCm_4,15159.1842224119,691.299912893938,-0.314962745994614,2.39356236287812
7Networks_RH_Default_PFCm_5,16748.3468025679,872.363711988889,-0.215628878483494,2.06281886807808
7Networks_RH_Default_PFCm_6,17504.5208734452,948.095967964826,-0.128170701174926,1.99819159323688
7Networks_RH_Default_PFCm_7,17310.3663793399,832.552052563795,0.0912339951333096,1.98660642641694
7Networks_RH_Default_PCC_1,17487.2092720773,1211.22484219868,0.0440091830249802,1.76001449575531
7Networks_RH_Default_PCC_2,19263.3166048678,1170.73308294101,-0.0481691253070432,1.82827543506676
7Networks_RH_Default_PCC_3,20876.156955756,1648.41174737889,-0.158644927337886,1.8273115498545
